Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-03 00:00:00+00:00,,256.33599853515625,1.1086965799331665,,,,256.33599853515625,1.1086965799331665,,,,0.0,0.0,,,,257.0769958496094,1.1119993925094604,,,,253.5050048828125,1.108270287513733,,,,255.45899963378906,1.108598232269287,,,,0.0,0.0,,,,19033800.0,0.0,,
2015-07-04 00:00:00+00:00,,260.885986328125,,,,,260.885986328125,,,,,0.0,,,,,261.4570007324219,,,,,254.1999969482422,,,,,256.4909973144531,,,,,0.0,,,,,15620400.0,,,
2015-07-05 00:00:00+00:00,,271.9129943847656,,,,,271.9129943847656,,,,,0.0,,,,,274.5060119628906,,,,,258.70098876953125,,,,,260.80499267578125,,,,,0.0,,,,,44156100.0,,,
2015-07-06 00:00:00+00:00,28.287899017333984,269.0299987792969,1.0995051860809326,1172.9000244140625,2068.760009765625,31.5,269.0299987792969,1.0995051860809326,1172.9000244140625,2068.760009765625,0.0,0.0,0.0,0.0,0.0,31.5575008392334,277.4219970703125,1.1091405153274536,1173.0,2078.610107421875,31.212499618530273,267.6000061035156,1.0997954607009888,1162.199951171875,2058.39990234375,31.235000610351562,271.1080017089844,1.0997954607009888,1171.0999755859375,2073.949951171875,0.0,0.0,0.0,0.0,0.0,112241600.0,49154800.0,0.0,634.0,3486360000.0
2015-07-07 00:00:00+00:00,28.21829605102539,266.2070007324219,1.1048991680145264,1152.4000244140625,2081.340087890625,31.422500610351562,266.2070007324219,1.1048991680145264,1152.4000244140625,2081.340087890625,0.0,0.0,0.0,0.0,0.0,31.537500381469727,271.34100341796875,1.105265498161316,1166.800048828125,2083.739990234375,30.9424991607666,264.8320007324219,1.0916804075241089,1149.5,2044.02001953125,31.47249984741211,269.9630126953125,1.1048015356063843,1166.800048828125,2069.52001953125,0.0,0.0,0.0,0.0,0.0,187787200.0,28857600.0,0.0,469.0,4458660000.0
2015-07-08 00:00:00+00:00,27.517833709716797,270.7850036621094,1.1009942293167114,1163.300048828125,2046.6800537109375,30.642499923706055,270.7850036621094,1.1009942293167114,1163.300048828125,2046.6800537109375,0.0,0.0,0.0,0.0,0.0,31.15999984741211,272.97100830078125,1.109010100364685,1163.300048828125,2077.659912109375,30.635000228881836,264.385986328125,1.0975021123886108,1146.4000244140625,2044.6600341796875,31.1200008392334,265.98199462890625,1.1009942293167114,1152.5999755859375,2077.659912109375,0.0,0.0,0.0,0.0,0.0,243046400.0,36980200.0,0.0,65.0,3608780000.0
2015-07-09 00:00:00+00:00,26.95656967163086,269.2279968261719,1.1071009635925293,1159.0,2051.31005859375,30.017499923706055,269.2279968261719,1.1071009635925293,1159.0,2051.31005859375,0.0,0.0,0.0,0.0,0.0,31.014999389648438,272.3349914550781,1.1116199493408203,1163.5999755859375,2074.280029296875,29.80500030517578,267.08599853515625,1.102290391921997,1154.800048828125,2049.72998046875,30.962499618530273,270.8269958496094,1.1072357892990112,1154.800048828125,2049.72998046875,0.0,0.0,0.0,0.0,0.0,314380000.0,40301200.0,0.0,65.0,3446810000.0
2015-07-10 00:00:00+00:00,27.67723846435547,284.8940124511719,1.1063048839569092,1157.699951171875,2076.6201171875,30.81999969482422,284.8940124511719,1.1063048839569092,1157.699951171875,2076.6201171875,0.0,0.0,0.0,0.0,0.0,30.962499618530273,294.59100341796875,1.1219995021820068,1161.4000244140625,2081.31005859375,30.302499771118164,268.802001953125,1.1056197881698608,1157.5,2052.739990234375,30.485000610351562,269.156005859375,1.1063048839569092,1160.0999755859375,2052.739990234375,0.0,0.0,0.0,0.0,0.0,245418000.0,100390000.0,0.0,27.0,3065070000.0
2015-07-11 00:00:00+00:00,,293.114990234375,,,,,293.114990234375,,,,,0.0,,,,,298.5060119628906,,,,,283.5299987792969,,,,,284.8800048828125,,,,,0.0,,,,,41109900.0,,,
2015-07-12 00:00:00+00:00,,310.86700439453125,,,,,310.86700439453125,,,,,0.0,,,,,314.3940124511719,,,,,292.5050048828125,,,,,293.1400146484375,,,,,0.0,,,,,56405000.0,,,
2015-07-13 00:00:00+00:00,28.211566925048828,292.0539855957031,1.1129041910171509,1155.199951171875,2099.60009765625,31.415000915527344,292.0539855957031,1.1129041910171509,1155.199951171875,2099.60009765625,0.0,0.0,0.0,0.0,0.0,31.440000534057617,310.947998046875,1.119759440422058,1159.0,2100.669921875,31.079999923706055,281.010986328125,1.1007699966430664,1151.199951171875,2080.030029296875,31.25749969482422,310.8269958496094,1.1129041910171509,1159.0,2080.030029296875,0.0,0.0,0.0,0.0,0.0,165762000.0,62053900.0,0.0,14.0,3096730000.0
2015-07-14 00:00:00+00:00,28.200336456298828,287.4639892578125,1.099045991897583,1153.300048828125,2108.949951171875,31.40250015258789,287.4639892578125,1.099045991897583,1153.300048828125,2108.949951171875,0.0,0.0,0.0,0.0,0.0,31.592500686645508,296.1470031738281,1.1074001789093018,1157.199951171875,2111.97998046875,31.260000228881836,286.63800048828125,1.0968496799468994,1153.0,2098.179931640625,31.510000228881836,292.03399658203125,1.0985147953033447,1157.199951171875,2099.719970703125,0.0,0.0,0.0,0.0,0.0,127072400.0,28727200.0,0.0,39.0,3002120000.0
2015-07-15 00:00:00+00:00,28.471988677978516,285.8290100097656,1.1008002758026123,1147.199951171875,2107.39990234375,31.704999923706055,285.8290100097656,1.1008002758026123,1147.199951171875,2107.39990234375,0.0,0.0,0.0,0.0,0.0,31.787500381469727,293.24798583984375,1.1040000915527344,1154.0,2114.139892578125,31.395000457763672,285.36700439453125,1.0936096906661987,1144.800048828125,2102.489990234375,31.43000030517578,288.0450134277344,1.100897192955017,1154.0,2109.010009765625,0.0,0.0,0.0,0.0,0.0,134596800.0,27486600.0,0.0,15.0,3261810000.0
2015-07-16 00:00:00+00:00,28.851408004760742,278.0889892578125,1.0943553447723389,1143.800048828125,2124.2900390625,32.127498626708984,278.0889892578125,1.0943553447723389,1143.800048828125,2124.2900390625,0.0,0.0,0.0,0.0,0.0,32.14250183105469,291.1830139160156,1.0950000286102295,1146.199951171875,2124.419921875,31.837499618530273,275.239990234375,1.0859402418136597,1142.9000244140625,2110.550048828125,31.934999465942383,286.0419921875,1.0938884019851685,1146.199951171875,2110.550048828125,0.0,0.0,0.0,0.0,0.0,144889600.0,49482600.0,0.0,14.0,3227080000.0
2015-07-17 00:00:00+00:00,29.100610733032227,279.47198486328125,1.0886012315750122,1131.800048828125,2126.639892578125,32.404998779296875,279.47198486328125,1.0886012315750122,1131.800048828125,2126.639892578125,0.0,0.0,0.0,0.0,0.0,32.404998779296875,280.2799987792969,1.0910003185272217,1144.0,2128.909912109375,32.07749938964844,272.0429992675781,1.0843905210494995,1130.199951171875,2119.8798828125,32.27000045776367,278.09100341796875,1.0886012315750122,1144.0,2126.800048828125,0.0,0.0,0.0,0.0,0.0,184658800.0,27591400.0,0.0,120.0,3362750000.0
2015-07-18 00:00:00+00:00,,274.9010009765625,,,,,274.9010009765625,,,,,0.0,,,,,282.5270080566406,,,,,274.07501220703125,,,,,279.33099365234375,,,,,0.0,,,,,25187100.0,,,
2015-07-19 00:00:00+00:00,,273.614013671875,,,,,273.614013671875,,,,,0.0,,,,,275.6700134277344,,,,,272.51300048828125,,,,,274.7669982910156,,,,,0.0,,,,,15332500.0,,,
2015-07-20 00:00:00+00:00,29.650657653808594,278.9809875488281,1.0830246210098267,1106.699951171875,2128.280029296875,33.01750183105469,278.9809875488281,1.0830246210098267,1106.699951171875,2128.280029296875,0.0,0.0,0.0,0.0,0.0,33.24250030517578,278.9809875488281,1.0871999263763428,1130.699951171875,2132.820068359375,32.67499923706055,272.9599914550781,1.0821573734283447,1095.0999755859375,2123.659912109375,32.74250030517578,273.4989929199219,1.0832945108413696,1130.4000244140625,2126.85009765625,0.0,0.0,0.0,0.0,0.0,235600800.0,22711400.0,0.0,189.0,3245870000.0
2015-07-21 00:00:00+00:00,29.354307174682617,275.8330078125,1.0835410356521606,1103.4000244140625,2119.2099609375,32.6875,275.8330078125,1.0835410356521606,1103.4000244140625,2119.2099609375,0.0,0.0,0.0,0.0,0.0,33.22999954223633,280.5469970703125,1.0940704345703125,1106.4000244140625,2128.489990234375,32.58000183105469,275.41900634765625,1.081270456314087,1097.0999755859375,2115.39990234375,33.212501525878906,278.8819885253906,1.083482265472412,1097.0999755859375,2127.550048828125,0.0,0.0,0.0,0.0,0.0,307025600.0,22930700.0,0.0,118.0,3343690000.0
2015-07-22 00:00:00+00:00,28.1127872467041,277.22198486328125,1.0939961671829224,1091.4000244140625,2114.14990234375,31.30500030517578,277.22198486328125,1.0939961671829224,1091.4000244140625,2114.14990234375,0.0,0.0,0.0,0.0,0.0,31.375,277.6659851074219,1.097000002861023,1095.0,2118.510009765625,30.497499465942383,274.3810119628906,1.0881404876708984,1086.0,2110.0,30.497499465942383,275.6570129394531,1.093900442123413,1093.0,2118.2099609375,0.0,0.0,0.0,0.0,0.0,461802400.0,19389800.0,0.0,46.0,3694070000.0
2015-07-23 00:00:00+00:00,28.09930992126465,276.04901123046875,1.0927051305770874,1094.0,2102.14990234375,31.290000915527344,276.04901123046875,1.0927051305770874,1094.0,2102.14990234375,0.0,0.0,0.0,0.0,0.0,31.772499084472656,278.1109924316406,1.1019999980926514,1097.5999755859375,2116.8701171875,31.264999389648438,275.71600341796875,1.0923947095870972,1087.800048828125,2098.6298828125,31.549999237060547,277.34100341796875,1.0927051305770874,1097.4000244140625,2114.159912109375,0.0,0.0,0.0,0.0,0.0,203998000.0,18531300.0,0.0,64.0,3772810000.0
2015-07-24 00:00:00+00:00,27.951139450073242,288.27801513671875,1.0989010334014893,1085.5999755859375,2079.64990234375,31.125,288.27801513671875,1.0989010334014893,1085.5999755859375,2079.64990234375,0.0,0.0,0.0,0.0,0.0,31.434999465942383,289.25299072265625,1.0996019840240479,1100.699951171875,2106.010009765625,30.975000381469727,275.2539978027344,1.092789888381958,1078.5999755859375,2077.090087890625,31.329999923706055,276.0050048828125,1.0988407135009766,1078.5999755859375,2102.239990234375,0.0,0.0,0.0,0.0,0.0,168649200.0,37199400.0,0.0,52.0,3870040000.0
2015-07-25 00:00:00+00:00,,288.6969909667969,,,,,288.6969909667969,,,,,0.0,,,,,290.7330017089844,,,,,286.00201416015625,,,,,288.16400146484375,,,,,0.0,,,,,20662200.0,,,
2015-07-26 00:00:00+00:00,,292.6860046386719,,,,,292.6860046386719,,,,,0.0,,,,,293.052001953125,,,,,287.70599365234375,,,,,288.6400146484375,,,,,0.0,,,,,16032300.0,,,
2015-07-27 00:00:00+00:00,27.562734603881836,293.6239929199219,1.0972371101379395,1096.5,2067.639892578125,30.6924991607666,293.6239929199219,1.0972371101379395,1096.5,2067.639892578125,0.0,0.0,0.0,0.0,0.0,30.90250015258789,297.77398681640625,1.112999439239502,1102.5,2078.18994140625,30.530000686645508,287.45001220703125,1.0974057912826538,1093.9000244140625,2063.52001953125,30.772499084472656,292.6390075683594,1.0974057912826538,1100.0,2078.18994140625,0.0,0.0,0.0,0.0,0.0,177822000.0,30592000.0,0.0,19.0,3836750000.0
2015-07-28 00:00:00+00:00,27.69968605041504,294.427001953125,1.109004020690918,1096.300048828125,2093.25,30.844999313354492,294.427001953125,1.109004020690918,1096.300048828125,2093.25,0.0,0.0,0.0,0.0,0.0,30.977500915527344,296.64898681640625,1.1100996732711792,1097.699951171875,2095.60009765625,30.637500762939453,293.4230041503906,1.1023000478744507,1096.300048828125,2069.090087890625,30.844999313354492,293.63299560546875,1.1091023683547974,1097.199951171875,2070.75,0.0,0.0,0.0,0.0,0.0,134472400.0,25453600.0,0.0,31.0,4117740000.0
2015-07-29 00:00:00+00:00,27.61212730407715,289.5899963378906,1.1065986156463623,1092.699951171875,2108.570068359375,30.747499465942383,289.5899963378906,1.1065986156463623,1092.699951171875,2108.570068359375,0.0,0.0,0.0,0.0,0.0,30.875,294.5360107421875,1.108598232269287,1096.9000244140625,2110.60009765625,30.5674991607666,288.7770080566406,1.1014198064804077,1092.699951171875,2094.080078125,30.787500381469727,294.4840087890625,1.106549620628357,1096.4000244140625,2094.699951171875,0.0,0.0,0.0,0.0,0.0,148046800.0,24672600.0,0.0,159142.0,4038900000.0
2015-07-30 00:00:00+00:00,27.47293472290039,287.72198486328125,1.098406195640564,1088.4000244140625,2108.6298828125,30.592500686645508,287.72198486328125,1.098406195640564,1088.4000244140625,2108.6298828125,0.0,0.0,0.0,0.0,0.0,30.642499923706055,290.1260070800781,1.099000096321106,1097.5,2110.47998046875,30.427499771118164,286.5679931640625,1.091130018234253,1081.0,2094.969970703125,30.579999923706055,289.1029968261719,1.0983941555023193,1096.0999755859375,2106.780029296875,0.0,0.0,0.0,0.0,0.0,134513200.0,21635800.0,0.0,49298.0,3579410000.0
2015-07-31 00:00:00+00:00,27.232711791992188,284.6499938964844,1.0939244031906128,1094.9000244140625,2103.840087890625,30.325000762939453,284.6499938964844,1.0939244031906128,1094.9000244140625,2103.840087890625,0.0,0.0,0.0,0.0,0.0,30.65999984741211,288.9590148925781,1.1110296249389648,1102.800048828125,2114.239990234375,30.227500915527344,282.343994140625,1.0923899412155151,1079.0999755859375,2102.070068359375,30.649999618530273,287.6960144042969,1.0941756963729858,1087.699951171875,2111.60009765625,0.0,0.0,0.0,0.0,0.0,171540000.0,23629100.0,0.0,5700.0,3681340000.0
2015-08-01 00:00:00+00:00,,281.60101318359375,,,,,281.60101318359375,,,,,0.0,,,,,284.9320068359375,,,,,278.11199951171875,,,,,284.6860046386719,,,,,0.0,,,,,18995000.0,,,
2015-08-02 00:00:00+00:00,,282.614013671875,,,,,282.614013671875,,,,,0.0,,,,,283.0320129394531,,,,,277.52899169921875,,,,,280.4490051269531,,,,,0.0,,,,,17722200.0,,,
2015-08-03 00:00:00+00:00,26.590627670288086,281.22698974609375,1.0969001054763794,1089.4000244140625,2098.0400390625,29.610000610351562,281.22698974609375,1.0969001054763794,1089.4000244140625,2098.0400390625,0.0,0.0,0.0,0.0,0.0,30.642499923706055,285.47100830078125,1.09954035282135,1097.0999755859375,2105.699951171875,29.3799991607666,280.2330017089844,1.0943995714187622,1085.0,2087.31005859375,30.375,282.8059997558594,1.0969001054763794,1095.5,2104.489990234375,0.0,0.0,0.0,0.0,0.0,279904000.0,21474100.0,0.0,2418.0,3476770000.0
2015-08-04 00:00:00+00:00,25.73749351501465,285.2179870605469,1.09560227394104,1090.699951171875,2093.320068359375,28.65999984741211,285.2179870605469,1.09560227394104,1090.699951171875,2093.320068359375,0.0,0.0,0.0,0.0,0.0,29.424999237060547,285.7149963378906,1.0995995998382568,1093.9000244140625,2102.510009765625,28.3125,281.2250061035156,1.0933502912521362,1080.5,2088.60009765625,29.354999542236328,281.2250061035156,1.0953983068466187,1085.0999755859375,2097.679931640625,0.0,0.0,0.0,0.0,0.0,496554400.0,21908700.0,0.0,1139.0,3546710000.0
2015-08-05 00:00:00+00:00,25.908119201660156,281.8819885253906,1.0888975858688354,1085.699951171875,2099.840087890625,28.850000381469727,281.8819885253906,1.0888975858688354,1085.699951171875,2099.840087890625,0.0,0.0,0.0,0.0,0.0,29.360000610351562,285.5010070800781,1.0918794870376587,1090.5999755859375,2112.659912109375,28.024999618530273,281.4880065917969,1.0850305557250977,1082.5,2095.27001953125,28.237499237060547,284.84698486328125,1.0886012315750122,1086.5,2095.27001953125,0.0,0.0,0.0,0.0,0.0,397250400.0,20128000.0,0.0,1207.0,3968680000.0
2015-08-06 00:00:00+00:00,25.964502334594727,278.5769958496094,1.0903104543685913,1090.199951171875,2083.56005859375,28.782499313354492,278.5769958496094,1.0903104543685913,1090.199951171875,2083.56005859375,0.13,0.0,0.0,0.0,0.0,29.125,281.906005859375,1.093460202217102,1092.199951171875,2103.320068359375,28.530000686645508,278.40301513671875,1.0877498388290405,1083.5999755859375,2075.530029296875,28.99250030517578,281.906005859375,1.0904054641723633,1084.4000244140625,2100.75,0.0,0.0,0.0,0.0,0.0,211612000.0,18792100.0,0.0,269.0,4246570000.0
2015-08-07 00:00:00+00:00,26.052452087402344,279.5849914550781,1.0927051305770874,1094.0999755859375,2077.570068359375,28.8799991607666,279.5849914550781,1.0927051305770874,1094.0999755859375,2077.570068359375,0.0,0.0,0.0,0.0,0.0,29.0625,280.3919982910156,1.0968605279922485,1098.300048828125,2082.610107421875,28.625,276.3659973144531,1.0859096050262451,1081.699951171875,2067.909912109375,28.645000457763672,278.7409973144531,1.0922038555145264,1088.9000244140625,2082.610107421875,0.0,0.0,0.0,0.0,0.0,154681600.0,42484800.0,0.0,614.0,3602320000.0
2015-08-08 00:00:00+00:00,,260.99700927734375,,,,,260.99700927734375,,,,,0.0,,,,,279.9280090332031,,,,,260.7099914550781,,,,,279.74200439453125,,,,,0.0,,,,,58533000.0,,,
2015-08-09 00:00:00+00:00,,265.0830078125,,,,,265.0830078125,,,,,0.0,,,,,267.00299072265625,,,,,260.4679870605469,,,,,261.1159973144531,,,,,0.0,,,,,23789600.0,,,
2015-08-10 00:00:00+00:00,26.999652862548828,264.4700012207031,1.0965032577514648,1104.199951171875,2104.179931640625,29.93000030517578,264.4700012207031,1.0965032577514648,1104.199951171875,2104.179931640625,0.0,0.0,0.0,0.0,0.0,29.997499465942383,267.0320129394531,1.0999999046325684,1107.5999755859375,2105.35009765625,29.13249969482422,262.59600830078125,1.0927098989486694,1089.5,2080.97998046875,29.13249969482422,265.4779968261719,1.095902442932129,1093.199951171875,2080.97998046875,0.0,0.0,0.0,0.0,0.0,219806400.0,20979400.0,0.0,900.0,3514460000.0
2015-08-11 00:00:00+00:00,25.594635009765625,270.385986328125,1.1016976833343506,1107.5999755859375,2084.070068359375,28.372499465942383,270.385986328125,1.1016976833343506,1107.5999755859375,2084.070068359375,0.0,0.0,0.0,0.0,0.0,29.545000076293945,270.385986328125,1.108589768409729,1116.699951171875,2102.659912109375,28.332500457763672,264.093994140625,1.0961499214172363,1094.0,2076.489990234375,29.452499389648438,264.3420104980469,1.1017948389053345,1103.800048828125,2102.659912109375,0.0,0.0,0.0,0.0,0.0,388331200.0,25433900.0,0.0,997.0,3708880000.0
2015-08-12 00:00:00+00:00,25.989307403564453,266.3760070800781,1.104203701019287,1123.199951171875,2086.050048828125,28.809999465942383,266.3760070800781,1.104203701019287,1123.199951171875,2086.050048828125,0.0,0.0,0.0,0.0,0.0,28.854999542236328,270.6730041503906,1.1210297346115112,1124.5,2089.06005859375,27.407499313354492,265.468994140625,1.103302240371704,1101.5,2052.090087890625,28.13249969482422,270.5979919433594,1.1043744087219238,1106.0,2081.10009765625,0.0,0.0,0.0,0.0,0.0,404870000.0,26815400.0,0.0,797.0,4269130000.0
2015-08-13 00:00:00+00:00,25.96901512145996,264.0799865722656,1.1160963773727417,1115.699951171875,2083.389892578125,28.787500381469727,264.0799865722656,1.1160963773727417,1115.699951171875,2083.389892578125,0.0,0.0,0.0,0.0,0.0,29.100000381469727,266.23199462890625,1.1189061403274536,1124.300048828125,2092.929931640625,28.635000228881836,262.84100341796875,1.1081806421279907,1113.0,2078.260009765625,29.010000228881836,266.1830139160156,1.1155858039855957,1124.300048828125,2086.18994140625,0.0,0.0,0.0,0.0,0.0,194143200.0,27685500.0,0.0,441.0,3221300000.0
2015-08-14 00:00:00+00:00,26.15167999267578,265.67999267578125,1.1160963773727417,1112.9000244140625,2091.5400390625,28.989999771118164,265.67999267578125,1.1160963773727417,1112.9000244140625,2091.5400390625,0.0,0.0,0.0,0.0,0.0,29.077499389648438,267.46600341796875,1.1190000772476196,1118.800048828125,2092.449951171875,28.502500534057617,261.4779968261719,1.110109567642212,1112.5,2080.610107421875,28.579999923706055,264.1319885253906,1.1158970594406128,1113.9000244140625,2083.14990234375,0.0,0.0,0.0,0.0,0.0,171718000.0,27091200.0,0.0,908.0,2795590000.0
2015-08-15 00:00:00+00:00,,261.5509948730469,,,,,261.5509948730469,,,,,0.0,,,,,266.6669921875,,,,,261.2959899902344,,,,,265.52899169921875,,,,,0.0,,,,,19321100.0,,,
2015-08-16 00:00:00+00:00,,258.5069885253906,,,,,258.5069885253906,,,,,0.0,,,,,262.44000244140625,,,,,257.0409851074219,,,,,261.8659973144531,,,,,0.0,,,,,29717000.0,,,
2015-08-17 00:00:00+00:00,26.422313690185547,257.97601318359375,1.1092993021011353,1118.5999755859375,2102.43994140625,29.290000915527344,257.97601318359375,1.1092993021011353,1118.5999755859375,2102.43994140625,0.0,0.0,0.0,0.0,0.0,29.412500381469727,260.5050048828125,1.112599492073059,1122.0,2102.8701171875,28.875,257.11700439453125,1.1062498092651367,1113.800048828125,2079.300048828125,29.010000228881836,258.489990234375,1.1094961166381836,1113.800048828125,2089.699951171875,0.0,0.0,0.0,0.0,0.0,163538800.0,21617900.0,0.0,399.0,2867690000.0
